10899,2088231,4
10899,1269347,5
10899,414300,2
10899,1080781,4
10899,1850418,3
10899,473516,3
10899,1177035,3
10899,366695,3
10899,1045081,4
10899,1534941,2
10899,2000176,4
10899,1406329,4
10899,1496744,5
10899,1055440,4
10899,2513945,2
10899,1384571,2
10899,2432532,4
10899,1373283,4
10899,2204685,3
10899,60199,3
10899,313383,4
10899,1771735,3
10899,1347899,1
10899,67313,4
10899,1342369,4
10899,487370,5
10899,985932,2
10899,2116511,4
10899,328224,4
10899,114150,1
10899,2356416,5
10899,1469890,5
10899,1288963,3
10899,1411380,3
10899,809304,5
10899,2188551,5
10899,1147997,3
10899,483018,4
10899,1060871,3
10899,1813282,3
10899,1260812,3
10899,1924713,3
10899,1434637,4
10899,1245413,1
10899,2171991,4
10899,871763,2
10899,831920,5
10899,89016,5
10899,1367807,5
10899,2004754,3
10899,2280208,3
10899,47170,5
10899,2090127,3
10899,1193255,4
10899,1871902,5
10899,318391,3
10899,2012318,4
10899,1366054,2
10899,2159890,3
10899,224808,4
10899,700939,2
10899,1021971,4
10899,2209133,3
10899,845106,5
10899,1935380,5
10899,1304149,3
10899,1616396,4
10899,994741,3
10899,1001359,4
10899,2241486,4
10899,2477377,5
10899,360888,4
10899,989837,1
10899,25899,2
10899,961923,4
10899,793,4
10899,1530041,4
10899,33599,2
10899,1413219,3
10899,2075150,3
10899,714166,3
10899,946241,5
10899,2590657,4
10899,920383,3
10899,1346040,5
10899,2233531,5
10899,287712,2
10899,1896451,3
10899,2526722,3
10899,223897,3
10899,861239,4
10899,2182899,4
10899,2181916,4
10899,1080872,2
10899,2490308,4
10899,26400,3
10899,1620113,2
10899,622594,3
10899,916077,3
10899,2129174,4
10899,2286010,4
10899,1123943,3
10899,917679,2
10899,1968555,5
10899,171757,3
10899,148953,3
10899,1703142,3
10899,2265280,3
10899,2093130,3
10899,1675619,4
10899,234319,5
10899,1036139,3
10899,1686297,5
10899,1889212,2
10899,1512574,4
10899,197564,4
10899,317779,3
10899,1591751,3
10899,299607,3
10899,1192999,2
10899,2637117,5
10899,1942723,4
10899,542829,4
10899,587812,3
10899,2549461,3
10899,262925,5
10899,1555114,4
10899,1111596,3
10899,2001128,4
10899,2280760,4
10899,1275470,4
10899,2188608,4
10899,2467136,4
10899,1151188,3
10899,1153916,5
10899,1747154,5
10899,299288,2
10899,1916839,3
10899,1734512,4
10899,146842,4
10899,137288,5
10899,1650116,3
10899,1840357,5
10899,1475256,4
10899,391960,3
10899,794824,5
10899,1419085,4
10899,1615662,5
10899,1169732,3
10899,273739,4
10899,30976,4
10899,2342826,3
10899,14855,3
10899,1097970,5
10899,1767330,5
10899,981780,3
10899,170430,1
10899,903469,4
10899,591126,3
10899,501060,4
10899,2114326,3
10899,1750069,5
10899,2368342,3
10899,2049775,2
10899,1300493,2
10899,688712,5
10899,1977414,3
10899,960023,3
10899,1069636,4
10899,1011236,3
10899,736847,3
10899,2067740,3
10899,2381599,3
10899,214955,5
10899,1614769,3
10899,2191340,4
10899,1018547,3
10899,2644476,4
10899,8753,3
10899,2612648,5
10899,1754214,4
10899,1577197,4
10899,1155174,4
10899,894149,4
10899,664537,4
10899,875339,4
10899,1677653,3
10899,281759,4
10899,575110,4
10899,396137,3
10899,1945985,5
10899,700148,2
10899,1172702,4
10899,2473566,4
10899,2291128,4
10899,1756161,3
10899,1606407,5
10899,2072378,3
10899,1564271,2
10899,1723615,4
10899,1943935,3
10899,124829,2
10899,816549,3
10899,2363735,4
10899,1691763,3
10899,1621848,5
10899,722976,3
10899,1303666,4
10899,1624075,3
10899,451394,4
10899,2473345,5
10899,912769,3
10899,2488790,5
10899,303637,4
10899,913872,4
10899,237410,3
10899,1209098,3
10899,2356346,4
10899,218019,3
10899,2590302,3
10899,1787740,2
10899,1658520,4
10899,1664402,5
10899,590442,4
10899,267160,3
10899,991557,3
10899,1895592,3
10899,1759484,3
10899,2236040,2
10899,1523984,5
10899,120378,4
10899,267463,5
10899,2556925,3
10899,762874,4
10899,1569773,3
10899,2470988,5
10899,987733,3
10899,1058379,3
10899,352049,5
10899,411036,2
10899,2622314,5
10899,1013559,4
10899,2362750,4
10899,906970,5
10899,128182,3
10899,1294583,5
10899,193190,2
10899,35176,3
10899,841091,2
10899,651132,3
10899,2551881,5
10899,1530836,3
10899,1041216,2
10899,805336,4
10899,1740033,3
10899,1872548,5
10899,172759,2
10899,2069818,5
10899,1054518,2
10899,481117,2
10899,1614636,5
10899,1394356,3
10899,1700038,2
10899,2209424,5
10899,18360,5
10899,1242044,5
10899,378266,5
10899,1559165,5
10899,2444072,5
10899,1538923,3
10899,1626301,3
10899,2307536,4
10899,2414992,4
10899,645492,3
10899,2109681,5
10899,970115,5
10899,38982,4
10899,1452957,4
10899,1487731,3
10899,898468,4
10899,1679793,4
10899,2434276,4
10899,907558,3
10899,1305735,4
10899,44926,2
10899,2009453,3
10899,1329985,4
10899,2021395,4
10899,1825483,4
10899,2266083,5
10899,1403031,4
10899,245658,2
10899,2648891,3
10899,192856,4
10899,1807952,4
10899,527308,4
10899,1680114,3
10899,1324460,1
10899,260992,3
10899,1144279,5
10899,1983493,3
10899,865790,4
10899,1760262,2
10899,1122900,3
10899,374599,3
10899,2439959,4
10899,780788,5
10899,799710,2
10899,1186955,4
10899,2478113,3
10899,2285686,4
10899,2193762,4
10899,2379047,5
10899,168108,4
10899,1893912,5
10899,2414516,5
10899,98834,2
10899,1103813,4
10899,797511,2
10899,1457005,4
10899,1528740,4
10899,1872595,5
10899,380877,4
10899,1523219,2
10899,227163,5
10899,2612481,5
10899,1481873,2
10899,1038939,3
10899,463931,3
10899,385977,1
10899,1143212,1
10899,1293173,4
10899,494455,5
10899,1996978,5
10899,503971,5
10899,528839,3
10899,1784174,4
10899,1662203,5
10899,504220,3
10899,427958,3
10899,367549,3
10899,2051385,3
10899,1913832,3
10899,2575825,4
10899,206347,4
10899,2586258,2
10899,1583934,1
10899,98044,3
10899,2426903,5
10899,121774,1
10899,137232,2
10899,267176,4
10899,786900,4
10899,2039777,5
10899,1520166,5
10899,780948,3
10899,2586886,4
10899,355823,3
10899,1793313,3
10899,1402224,3
10899,754688,3
10899,332619,3
10899,1823926,4
10899,1990345,3
10899,2128215,4
10899,1637369,4
10899,116390,3
10899,1498690,4
10899,1101854,3
10899,1976804,4
10899,505237,4
10899,1121384,3
10899,2162228,3
10899,1789511,4
10899,2621273,4
10899,2134223,4
10899,2248775,4
10899,1590188,4
10899,1742119,4
10899,457471,4
10899,2210112,4
10899,867507,4
10899,873556,5
10899,1992409,4
10899,1498913,4
10899,2080622,4
10899,2585433,4
10899,614951,1
10899,835696,3
10899,593221,4
10899,372679,2
10899,1825027,5
10899,1709299,4
10899,2403913,5
10899,1684624,1
10899,1885223,4
10899,2584551,4
10899,1259449,4
10899,1908655,3
10899,1650068,3
10899,1207614,5
10899,1638595,3
10899,348070,5
10899,1646493,3
10899,2391705,4
10899,1991582,3
10899,106104,4
10899,1357068,2
10899,2023722,3
10899,1584104,3
10899,2233854,3
10899,1967614,3
10899,1624447,3
10899,1082771,5
10899,1073589,3
10899,2072770,4
10899,1726859,4
10899,1669563,3
10899,167344,5
10899,1429362,4
10899,2298174,5
10899,2125111,5
10899,997271,5
10899,299496,2
10899,994760,4
10899,2475622,3
10899,2506423,4
10899,1453309,3
10899,625699,4
10899,1376843,3
10899,1118103,4
10899,1340368,4
10899,467846,4
10899,1877932,4
10899,532077,5
10899,709338,3
10899,1733406,2
10899,1753520,5
10899,268186,2
10899,1666760,3
10899,647216,3
10899,1581163,4
10899,869774,4
10899,2179260,5
10899,2054944,4
10899,1015234,3
10899,1976842,4
10899,2627411,3
10899,2155783,3
10899,745982,5
10899,2213715,3
10899,642621,3
10899,2209786,3
10899,1297249,3
10899,283163,3
10899,1192757,3
10899,2470453,4
10899,392100,5
10899,189230,3
10899,463770,2
10899,608267,3
10899,500989,4
10899,1647640,2
10899,1468014,4
10899,784012,5
10899,1680042,3
10899,35528,5
10899,691932,4
10899,1549455,3
10899,1083968,4
10899,2219063,3
10899,370523,3
10899,1768174,1
10899,2610807,4
10899,1138090,3
10899,105854,5
10899,2581012,5
10899,2473639,4
10899,503328,4
10899,2522269,4
10899,572585,4
10899,371121,5
10899,1711581,4
10899,1738046,5
10899,530675,4
10899,1049975,4
10899,1460117,3
10899,521085,3
10899,79355,3
10899,2287919,4
10899,314526,3
10899,2391041,4
10899,520767,1
10899,2538092,5
10899,1198539,3
10899,759194,4
10899,2197719,3
10899,449920,3
10899,816792,4
10899,1707678,2
10899,2482836,5
10899,1132627,5
10899,2615191,3
10899,1432337,5
10899,494121,3
10899,74212,5
10899,900995,5
10899,1644773,3
10899,1973956,5
10899,2364018,2
10899,1028144,4
10899,1234546,2
10899,1066570,5
10899,290497,5
10899,467069,4
10899,2147704,5
10899,1162613,3
10899,313845,4
10899,1081497,3
10899,638660,5
10899,566050,3
10899,2426008,3
10899,2328094,4
10899,702741,3
10899,1103624,3
10899,2065028,4
10899,650923,5
10899,445497,3
10899,95398,3
10899,574745,2
10899,2092076,4
10899,1958992,4
10899,2154098,2
10899,2100901,1
10899,1307464,5
10899,458697,4
10899,2070937,3
10899,995437,3
10899,814390,4
10899,449974,5
10899,1025141,3
10899,316473,3
10899,873045,4
10899,2623424,3
10899,2369466,4
10899,1709967,4
10899,2147240,3
10899,1414999,5
10899,473462,3
10899,1367558,5
10899,2623893,1
10899,2546915,2
10899,2167737,4
10899,1039200,3
10899,858250,3
10899,1317128,2
10899,1994369,2
10899,1917868,4
10899,1404690,5
10899,1822241,5
10899,1092775,3
10899,1054626,4
10899,541870,3
10899,1088303,3
10899,2416460,5
10899,899596,2
10899,2560266,4
10899,1782905,4
10899,961037,3
10899,732173,3
10899,2097256,4
10899,664209,3
10899,469003,3
10899,1396153,4
10899,436921,4
10899,367765,3
10899,2400892,4
10899,1238842,4
10899,1396693,3
10899,1003288,4
10899,2568779,3
10899,526715,4
10899,2000068,2
10899,2629509,2
10899,946718,4
10899,399699,4
10899,1734831,4
10899,1884228,3
10899,1426178,4
10899,288443,5
10899,399335,4
10899,2605408,4
10899,702630,2
10899,2402822,5
10899,2559917,4
10899,93986,3
10899,256969,3
10899,1240938,2
10899,840067,4
10899,2255783,3
10899,380505,3
10899,304888,2
10899,1309838,5
10899,2142960,5
10899,1233004,4
10899,251990,3
10899,1542044,4
10899,1353387,3
10899,2274878,3
10899,1913121,4
10899,1468766,4
10899,1774984,3
10899,70137,4
10899,1216313,4
10899,1342568,5
10899,151330,3
10899,1938727,5
10899,2272951,3
10899,630153,2
10899,1413636,3
10899,847917,4
10899,1556056,4
10899,25115,4
10899,2309443,2
10899,321485,4
10899,656308,4
10899,1569138,3
10899,1212526,4
10899,718973,3
10899,1217623,4
10899,2625631,5
10899,219736,4
10899,2299612,4
10899,691512,4
10899,1958243,3
10899,2295200,5
10899,2280919,1
10899,1931026,2
10899,141994,3
10899,506290,3
10899,144582,4
10899,1321004,5
10899,1886761,4
10899,2188113,4
10899,2018055,5
10899,313962,3
10899,1053281,4
10899,1514422,3
10899,204004,2
10899,1945559,3
10899,1560035,4
10899,2207573,3
10899,1881265,2
10899,1328371,5
10899,544169,3
10899,304882,2
10899,183129,4
10899,2318742,3
10899,2296273,4
10899,363599,3
10899,1509019,3
10899,1698528,3
10899,1645514,3
10899,178860,5
10899,2169912,3
10899,299427,4
10899,1203759,1
10899,1298820,4
10899,247787,4
10899,216797,1
10899,2485730,1
10899,183754,4
10899,117320,3
10899,99737,1
10899,1310699,2
10899,121943,4
10899,27739,3
10899,481326,4
10899,834102,3
10899,468282,4
10899,2271251,4
10899,1738837,4
10899,484055,3
10899,66552,5
10899,605039,3
10899,1691537,4
10899,891192,4
10899,942079,3
10899,2619882,4
10899,1858089,2
10899,172292,3
10899,69552,3
10899,2102618,4
10899,2007926,3
10899,1952492,3
10899,478647,4
10899,1796378,4
10899,1390150,3
10899,942668,4
10899,68759,3
10899,163970,3
10899,1970144,3
10899,678114,2
10899,341954,3
10899,2597284,4
10899,1932764,4
10899,1855138,3
10899,1216096,3
10899,963249,3
10899,25572,1
10899,1313763,5
10899,197121,4
10899,173128,2
10899,1194593,4
10899,1944824,4
10899,1012708,3
10899,1757086,3
10899,1227725,4
10899,2039412,3
10899,992680,4
10899,2548211,5
10899,2391071,3
10899,1090793,3
10899,1897092,3
10899,2075954,4
10899,1673319,5
10899,902733,5
10899,963604,3
10899,2396329,4
10899,1091772,3
10899,2037015,4
10899,647634,4
10899,434769,4
10899,689758,3
10899,1756038,4
10899,583284,5
10899,1980604,5
10899,1036874,2
10899,908750,4
10899,1579602,4
10899,2229431,3
10899,1146953,3
10899,2216856,3
10899,362279,1
10899,367574,3
10899,1351376,5
10899,2258479,3
10899,2334607,4
10899,2389514,5
10899,591622,3
10899,716827,4
10899,2374013,5
10899,113383,1
10899,1843338,3
10899,1648978,2
10899,149854,5
10899,719079,4
10899,1824354,4
10899,2532237,3
10899,753930,2
10899,2459513,5
10899,2254664,2
10899,1915771,5
10899,431839,3
10899,160732,1
10899,1235010,3
10899,27281,2
10899,629017,3
10899,732375,5
10899,1077960,4
10899,221680,4
10899,2013117,2
10899,505751,2
10899,309174,5
10899,1551826,2
10899,386065,4
10899,1179115,4
10899,1397882,3
10899,322927,3
10899,2103912,3
10899,165694,4
10899,1777211,3
10899,445946,4
10899,1585297,3
10899,184126,3
10899,2002654,5
10899,1723474,2
10899,548355,5
10899,1167901,4
10899,2402945,3
10899,760266,4
10899,1958419,3
10899,2503698,4
10899,1482746,5
10899,2424977,4
10899,671128,2
10899,361454,4
10899,1652465,3
10899,459331,4
10899,156078,2
10899,2417227,4
10899,581336,1
10899,1304296,2
10899,655528,3
10899,140019,3
10899,1681299,3
10899,2189095,5
10899,901250,4
10899,2125352,4
10899,133845,5
10899,1582887,4
10899,2352327,4
10899,2455068,5
10899,536065,3
10899,1615603,4
10899,2572281,4
10899,2043555,2
10899,2005452,3
10899,2456816,3
10899,2551300,1
10899,109659,3
10899,1752727,4
10899,2521442,3
10899,2058431,3
10899,421344,5
10899,1882211,5
10899,2636048,3
10899,2556805,2
10899,688892,5
10899,680316,3
10899,460265,2
10899,863100,5
10899,1367096,4
10899,1866519,5
10899,2100928,5
10899,196915,3
10899,1658098,4
10899,445544,1
10899,459615,3
10899,42123,2
10899,861482,2
10899,223275,3
10899,481496,4
10899,1374792,4
10899,921007,3
10899,901520,4
10899,1639162,3
10899,1253341,2
10899,1123540,4
10899,1261834,3
10899,309224,3
10899,333828,3
10899,1999141,1
10899,858289,5
10899,1363315,5
10899,1658467,5
10899,2275853,4
10899,204482,3
10899,1330171,2
10899,1053149,3
10899,498282,2
10899,1582303,3
10899,2223101,2
10899,2060130,2
10899,1661776,4
10899,2183684,3
10899,1908992,3
10899,1951811,2
10899,2187436,3
10899,1079598,4
10899,1349706,5
10899,2320467,3
10899,1880345,4
10899,1366347,2
10899,864334,4
10899,1930463,2
10899,2191325,4
10899,1112674,3
10899,102465,5
10899,976103,3
10899,65399,3
10899,1574865,3
10899,1275168,3
10899,1976534,2
10899,181867,5
10899,1185193,5
10899,1296969,2
10899,356285,2
10899,1124351,4
10899,1731106,4
10899,200868,2
10899,1424927,4
10899,2117799,3
10899,598612,4
10899,1741667,3
10899,274365,2
10899,737132,4
10899,1793570,4
10899,512352,3
10899,1687117,3
10899,2273177,4
10899,1532812,3
10899,1545908,3
10899,1107180,5
10899,2476271,4
10899,913710,4
10899,1570444,4
10899,2000309,5
10899,917958,4
10899,966868,4
10899,1846591,4
10899,1330625,1
10899,1897909,3
10899,125275,3
10899,184469,1
10899,1339602,3
10899,355914,1
10899,555857,4
10899,1078727,1
10899,941528,3
10899,708798,5
10899,2586233,5
10899,633045,5
10899,244802,4
10899,2164006,5
10899,1018901,4
10899,446041,5
10899,2406178,2
10899,2550953,3
10899,404654,5
10899,1011087,5
10899,2376248,3
10899,653310,4
10899,1991785,3
10899,1878549,4
10899,2337525,4
10899,1628558,3
10899,1318558,4
10899,2364063,3
10899,342934,3
10899,1757206,4
10899,2053520,3
10899,53797,3
10899,119780,2
10899,1591777,3
10899,2106311,2
10899,1817630,4
10899,1287029,3
10899,157711,4
10899,2634805,2
10899,2577742,3
10899,2146123,5
10899,1282549,5
10899,992679,5
10899,2631726,4
10899,1695221,2
10899,783393,5
10899,469021,3
10899,1508003,3
10899,675959,4
10899,2551402,3
10899,2424449,5
10899,2615605,3
10899,2558148,4
10899,1001129,2
10899,1767150,3
10899,591215,5
10899,70793,2
10899,1077944,5
10899,632842,5
10899,1044325,4
10899,503384,5
10899,1661423,1
10899,2448268,2
10899,722289,3
10899,1579058,1
10899,2277922,5
10899,2397368,4
10899,423731,3
10899,319235,3
10899,1997010,2
10899,1512369,3
10899,230683,2
10899,1833214,5
10899,1289074,1
10899,894783,3
10899,1381670,2
10899,2340470,3
10899,727392,5
10899,1456621,3
10899,1249452,5
10899,380354,5
10899,2172013,5
10899,758932,4
10899,535081,4
10899,718409,1
10899,1787526,3
10899,1886287,4
10899,1275915,3
10899,1221179,4
10899,2372533,3
10899,2354718,3
10899,454834,4
10899,716447,3
10899,2427520,1
10899,2147214,5
10899,1046782,4
10899,687504,4
10899,743349,3
10899,355403,5
10899,1615637,5
10899,1352434,2
10899,2623829,5
10899,2288591,3
10899,741117,1
10899,1342007,3
10899,806921,3
10899,1355213,4
10899,190136,3
10899,66980,4
10899,1038467,3
10899,1501569,5
10899,777995,5
10899,1395543,4
10899,2536892,4
10899,1703253,3
10899,2480373,5
10899,2570338,4
10899,2054413,4
10899,1015124,3
10899,2374116,5
10899,2296095,2
10899,2330403,3
10899,932064,3
10899,2275522,3
10899,1427987,4
10899,1370845,3
10899,826535,4
10899,25949,3
10899,1306129,2
10899,2418984,4
10899,2260657,3
10899,1822726,2
10899,1704917,4
10899,699846,1
10899,1532228,1
10899,843204,2
10899,275649,3
10899,1304376,5
10899,2190234,4
10899,1519860,3
10899,2317264,4
10899,13949,4
10899,285031,4
10899,1511683,1
10899,333273,2
10899,562093,4
10899,76920,3
10899,113767,3
10899,2512234,5
10899,2073012,3
10899,2252684,3
10899,624535,4
10899,496913,3
10899,1203033,3
10899,1213221,5
10899,566123,4
10899,1257939,5
10899,1962474,3
10899,1297892,4
10899,493082,3
10899,116789,4
10899,2105033,3
10899,2239391,4
10899,1136783,4
10899,196446,3
10899,930604,4
10899,1008722,3
10899,1823289,5
10899,512929,3
10899,765988,3
10899,1906305,3
10899,630730,3
10899,1210207,4
10899,2332823,2
10899,1718077,4
10899,210599,3
10899,965083,5
10899,2433476,4
10899,503235,3
10899,457326,4
10899,378857,3
10899,584010,4
10899,2446265,5
10899,1971822,3
10899,267088,3
10899,823543,3
10899,881876,4
10899,649982,3
10899,1543702,5
10899,789969,4
10899,2124535,3
10899,2109296,5
10899,1475417,5
10899,1938498,3
10899,1351132,4
10899,196696,4
10899,1381851,2
10899,2262506,1
10899,2261763,4
10899,1010364,3
10899,1610301,5
10899,2110343,3
10899,1393657,4
10899,466172,3
10899,58741,3
10899,1504062,1
10899,673873,3
10899,2038926,3
10899,2424839,3
10899,1158476,4
10899,200410,4
10899,1992192,3
10899,1657741,3
10899,786849,2
10899,2338255,4
10899,256860,2
10899,63164,1
10899,1527693,2
10899,312145,2
10899,742035,4
10899,1421686,5
10899,730709,5
10899,2458658,3
10899,1278832,3
10899,942743,3
10899,1515716,4
10899,47146,3
10899,2512398,2
10899,1155076,3
10899,846465,5
10899,1643984,3
10899,2207109,3
10899,326876,2
10899,988007,4
10899,810296,5
10899,1350815,5
10899,1532365,3
10899,2401979,4
10899,1964995,3
10899,1309417,4
10899,946779,4
10899,1537385,3
10899,1112267,3
10899,2280721,2
10899,326696,5
10899,818025,3
10899,1818314,5
10899,1908223,3
10899,478620,3
10899,1784164,3
10899,1685911,4
10899,395741,5
10899,373435,4
10899,1921570,3
10899,472769,4
10899,1271916,3
10899,1050083,4
10899,1424194,5
10899,2079090,3
10899,2060180,5
10899,2086888,5
10899,1817216,1
10899,1166750,4
10899,2620981,3
10899,2375967,3
10899,978437,4
10899,1099012,3
10899,1801709,5
10899,2416180,5
10899,920597,3
10899,1011905,4
10899,222832,5
10899,788933,4
10899,71520,4
10899,1486826,2
10899,859354,3
10899,599553,3
10899,1025618,3
10899,1218023,5
10899,411286,4
10899,1887234,4
10899,501342,3
10899,1420309,4
10899,2163361,3
10899,2437854,5
10899,1031471,3
10899,223697,1
10899,1329880,4
10899,1062078,3
10899,1045388,4
10899,757837,4
10899,2517616,3
10899,1084437,3
10899,1378056,2
10899,1463608,3
10899,1385905,1
10899,275687,3
10899,1686723,3
10899,1033262,4
10899,499739,3
10899,699783,4
10899,2138757,4
10899,1966544,4
10899,1502141,5
10899,613753,5
10899,2216954,3
10899,467230,3
10899,657543,2
10899,1249346,2
10899,38970,3
10899,119125,1
10899,1830420,5
10899,2390403,5
10899,240628,3
10899,2507313,4
10899,2344669,3
10899,1883049,3
10899,310214,3
10899,1848036,4
10899,1291774,4
10899,1959910,4
10899,2218909,5
10899,872323,3
10899,982474,3
10899,1266678,3
10899,663600,3
10899,2445681,5
10899,519669,3
10899,468542,3
10899,649877,1
10899,2120934,5
10899,101364,3
10899,2459124,4
10899,1294793,2
10899,1045352,2
10899,1405362,4
10899,1240789,3
10899,1188937,5
10899,603935,5
10899,2500124,5
10899,1927580,1
10899,2189434,5
10899,2021752,4
10899,1725419,4
10899,1362688,3
10899,398088,4
10899,740695,5
10899,1119376,1
10899,791076,5
10899,1148395,3
10899,966788,4
10899,1826446,3
10899,537391,4
10899,139681,3
10899,2410252,3
10899,746554,4
10899,1156844,4
10899,1338471,4
10899,595424,3
10899,746913,4
10899,542153,4
10899,1022276,5
10899,1282193,5
10899,1322807,4
10899,2006032,3
10899,1110407,1
10899,365207,4
10899,389318,4
10899,2474943,5
10899,650301,3
10899,1801933,3
10899,554409,5
10899,1597249,3
10899,963832,2
10899,17485,3
10899,847314,3
10899,2503403,3
10899,652129,3
10899,1792476,1
10899,815532,5
10899,1206692,2
10899,954484,5
10899,1575739,5
10899,987924,4
10899,1316671,3
10899,1772560,3
10899,949612,4
10899,54221,2
10899,807336,3
10899,157813,5
10899,843570,2
10899,2118374,4
10899,776908,5
10899,663808,3
10899,2411010,3
10899,1944684,4
10899,1414976,4
10899,701440,3
10899,2303558,4
10899,2187637,3
10899,79126,3
10899,61885,4
10899,2295223,4
10899,1363161,4
10899,2001268,3
10899,38647,4
10899,1501738,3
10899,1554384,2
10899,586060,3
10899,2271436,2
10899,1098906,3
10899,155852,4
10899,631481,3
10899,1490614,5
10899,1728403,4
10899,517851,2
10899,2010259,4
10899,1470460,2
10899,1182331,2
10899,1389690,4
10899,2610425,4
10899,2289197,4
10899,748973,4
10899,2640550,5
10899,768929,3
10899,336067,4
10899,2368301,4
10899,435837,4
10899,2460653,3
10899,781138,5
10899,2630964,4
10899,1554245,5
10899,157112,3
10899,1638955,3
10899,517175,3
10899,35240,3
10899,1907436,4
10899,2149827,4
10899,652094,4
10899,32340,5
10899,1153302,5
10899,1239051,3
10899,1453124,3
10899,1061222,3
10899,1472571,5
10899,640098,2
10899,2278297,4
10899,331495,2
10899,1435335,2
10899,356536,3
10899,1270639,2
10899,451681,4
10899,1502046,5
10899,595494,3
10899,1920856,5
10899,713919,4
10899,1676768,5
10899,2468835,1
10899,2226173,5
10899,2199087,3
10899,774606,3
10899,1653442,3
10899,2514083,3
10899,1298311,3
10899,1418538,5
10899,566914,3
10899,2201323,2
10899,860839,3
10899,1321296,4
10899,717330,3
10899,962564,4
10899,968242,5
10899,1181517,1
10899,1113547,4
10899,2059793,5
10899,2457749,3
10899,2085420,2
10899,103441,3
10899,282051,4
10899,2035781,4
10899,1868596,3
10899,1417806,5
10899,1288433,5
10899,415098,3
10899,1783430,5
10899,2082470,3
10899,1626082,3
10899,239124,3
10899,1454347,4
10899,508050,3
10899,2359593,3
10899,926617,1
10899,1577724,5
10899,388781,5
10899,255768,5
10899,1489344,5
10899,345097,4
10899,2108385,5
10899,1740170,5
10899,2617330,3
10899,2479869,1
10899,2041150,4
10899,110121,4
10899,1291419,4
10899,2302840,5
10899,1102360,4
10899,2257122,4
10899,2365681,5
10899,1400151,5
10899,1493906,1
10899,919103,4
10899,268966,4
10899,206240,5
10899,1827672,5
10899,710933,2
10899,2421395,2
10899,1033100,3
10899,734350,4
10899,2400072,4
10899,2457212,3
10899,2123736,3
10899,1423249,3
10899,1608763,3
10899,2613656,3
10899,962098,5
10899,1685210,4
10899,1398194,5
10899,891618,3
10899,1284832,4
10899,728810,4
10899,1511372,5
10899,1473488,5
10899,964658,5
10899,490456,4
10899,2530694,3
10899,535448,4
10899,246200,5
10899,2326630,3
10899,785608,5
10899,495423,5
10899,754329,2
10899,2352266,5
10899,1231889,3
10899,2504904,3
10899,124810,3
10899,1091721,4
10899,404447,5
10899,2022123,4
10899,15992,2
10899,1188195,4
10899,1816449,4
10899,317504,5
10899,1753185,4
10899,2239924,4
10899,295718,1
10899,2108199,4
10899,2512948,3
10899,821904,4
10899,2262641,4
10899,1098293,3
10899,986240,1
10899,2414176,5
10899,1620566,3
10899,1817497,2
10899,374310,3
10899,2160272,2
10899,1744265,3
10899,1385210,3
10899,1472424,5
10899,1353310,5
10899,1642226,5
10899,1220529,4
10899,1755238,4
10899,523699,3
10899,2036362,3
10899,156182,3
10899,1258740,5
10899,1325728,5
10899,824979,3
10899,969335,2
10899,340153,4
10899,82610,4
10899,970222,3
10899,1085961,5
10899,376440,5
10899,27693,3
10899,1838590,5
10899,57274,3
10899,2536776,2
10899,1631433,5
10899,2108079,3
10899,717651,3
10899,900261,2
10899,466269,3
10899,2188731,3
10899,936128,2
10899,969475,4
10899,58704,5
10899,257052,2
10899,2472925,3
10899,1727751,4
10899,436612,5
10899,912171,5
10899,1680165,3
10899,630317,2
10899,2203228,5
10899,2217572,4
10899,1078701,2
10899,1498996,4
10899,2180451,2
10899,2107438,4
10899,2553405,5
10899,1783428,3
10899,740936,3
10899,420288,4
10899,2348692,4
10899,2030513,3
10899,1436804,3
10899,302492,4
10899,2281080,4
10899,999159,4
10899,860723,4
10899,2202899,3
10899,2531722,5
10899,1371801,5
10899,947643,4
10899,1766906,5
10899,57110,3
10899,2507581,2
10899,771450,3
10899,2251582,3
10899,913679,3
10899,1634269,1
10899,118031,5
10899,340400,4
10899,1085304,4
10899,1958323,4
10899,2544391,5
10899,295876,4
10899,2383116,2
10899,1567742,5
10899,745542,4
10899,59913,4
10899,2426625,3
10899,1647020,2
10899,513168,4
10899,1620201,3
10899,2210056,4
10899,2305500,5
10899,727242,1
10899,2517272,3
10899,1872822,4
10899,167410,3
10899,608538,3
10899,1309839,3
10899,1020267,4
10899,84454,5
10899,1387253,4
10899,1898431,4
10899,355363,2
10899,2357707,3
10899,1320572,5
10899,1086263,2
10899,835994,4
10899,2585482,3
10899,2630683,4
10899,2498059,5
10899,2506933,3
10899,2201286,3
10899,78896,1
10899,938804,3
10899,257490,5
10899,2574401,5
10899,242953,4
10899,1753611,4
10899,1410615,4
10899,1248286,5
10899,2639728,3
10899,1795259,5
10899,173337,4
10899,27139,2
10899,957652,5
10899,2268849,4
10899,1474691,2
10899,1062103,4
10899,2647396,3
10899,396518,4
10899,1560831,5
10899,1703668,4
10899,631009,3
10899,2085836,3
10899,235523,4
10899,2372651,3
10899,1356239,3
10899,1089645,5
10899,2565594,3
10899,2582303,5
10899,1820781,3
10899,2292093,2
10899,535164,4
10899,748312,3
10899,2396197,2
10899,2370879,4
10899,2080189,4
10899,2565696,3
10899,418695,2
10899,522424,2
10899,1106077,3
10899,1384983,3
10899,1959662,3
10899,1453864,3
10899,1307785,4
10899,637471,5
10899,341468,3
